144 2022-06-26
2945 -285 50 
2950 -290 50 
2955 -295 49 
2960 -299 49 
2965 -304 49 
2970 -308 49 
2975 -313 49 
2980 -317 49 
2985 -321 49 
2991 -325 49 
2996 -329 49 
3001 -333 48 
3006 -337 48 
3011 -340 48 
3017 -344 48 
3022 -347 48 
3027 -350 48 
3033 -353 48 
3038 -356 48 
3044 -359 48 
3049 -361 47 
3055 -364 47 
3060 -367 47 
3066 -369 47 
3071 -371 47 
3077 -373 47 
3083 -375 47 
3088 -377 46 
3094 -379 46 
3100 -381 46 
3105 -382 46 
3111 -384 46 
3117 -385 46 
3122 -386 46 
3128 -387 46 
3133 -388 46 
3138 -389 45 
3144 -390 45 
3149 -391 45 
3154 -391 45 
3159 -392 45 
3163 -392 45 
3168 -392 45 
3173 -392 44 
3177 -392 44 
3182 -392 43 
3187 -392 44 
3192 -392 44 
3197 -392 45 
3202 -391 45 
3207 -391 45 
3212 -390 45 
3217 -390 45 
3222 -389 45 
3227 -388 46 
3232 -387 46 
3237 -386 46 
3243 -385 46 
3248 -384 46 
3253 -382 46 
3258 -381 46 
3264 -379 46 
3269 -378 47 
3274 -376 47 
3280 -374 47 
3285 -372 47 
3291 -370 47 
3296 -368 47 
3301 -366 47 
3306 -364 47 
3312 -361 47 
3317 -359 48 
3321 -356 48 
3326 -354 48 
3331 -351 48 
3336 -348 48 
3340 -345 48 
3345 -342 48 
3349 -339 49 
3353 -336 49 
3357 -332 49 
3361 -329 49 
3365 -326 49 
3369 -322 49 
3373 -318 49 
3377 -315 50 
3381 -311 50 
3384 -307 50 
3388 -303 50 
3392 -299 50 
3395 -295 50 
3399 -290 50 
3403 -286 50 
3407 -282 50 
3411 -277 50 
3415 -272 50 
3419 -268 50 
3423 -263 50 
3427 -258 50 
3431 -253 50 
3432 -246 43 
3436 -246 43 
3440 -246 43 
3444 -246 43 
3448 -246 43 
3456 -256 51 
3461 -262 50 
3465 -267 50 
3469 -273 50 
3474 -278 50 
3478 -283 50 
3483 -288 50 
3487 -293 50 
3492 -298 50 
3496 -302 50 
3501 -307 49 
3506 -311 49 
3510 -316 49 
3515 -320 49 
3520 -324 49 
3525 -328 49 
3529 -331 49 
3534 -335 49 
3539 -339 49 
3544 -342 48 
3549 -345 48 
3554 -348 48 
3556 -346 43 
3561 -347 44 
3566 -347 44 
3571 -346 45 
3576 -346 45 
3581 -346 45 
3585 -345 46 
3589 -345 46 
3594 -344 46 
3598 -343 46 
3602 -342 47 
3606 -341 47 
3610 -340 47 
3614 -339 47 
3618 -338 47 
3621 -336 48 
3625 -335 48 
3629 -333 48 
3632 -331 48 
3635 -330 48 
3639 -328 48 
3642 -326 49 
3645 -324 49 
3648 -322 49 
3651 -319 49 
3653 -317 49 
3656 -314 49 
3659 -312 50 
3661 -309 50 
3664 -307 50 
3666 -304 50 
3669 -301 50 
3671 -298 50 
3673 -295 50 
3675 -291 50 
3678 -288 51 
3680 -285 51 
3682 -281 51 
3685 -278 51 
3687 -274 51 
3690 -270 51 
3692 -266 51 
3695 -262 51 
3697 -258 51 
3700 -254 51 
3699 -247 45 
3702 -247 44 
3705 -247 44 
3708 -247 44 
3711 -247 44 
3715 -247 44 
3718 -247 44 
3721 -247 44 
3725 -247 44 
3728 -247 44 
3732 -247 44 
3736 -247 44 
3740 -247 44 
3744 -247 44 
3748 -247 44 
3752 -246 43 
3756 -247 43 
3760 -246 43 
3768 -256 51 
3772 -262 51 
3776 -267 50 
3780 -273 50 
3784 -278 50 
3789 -283 50 
3793 -288 50 
3797 -293 50 
3802 -298 50 
3806 -302 50 
3811 -307 50 
3815 -311 49 
3820 -316 49 
3824 -320 49 
3829 -324 49 
3834 -328 49 
3838 -331 49 
3843 -335 49 
3848 -339 49 
3853 -342 48 
3857 -345 48 
3862 -348 48 
3865 -346 43 
3870 -347 44 
3875 -347 44 
3880 -346 44 
3886 -346 45 
3891 -346 45 
3896 -345 45 
3901 -344 45 
